140	2	ネコンドーＨＧ	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	450	70	0	0	9	3	11	50	単体	300	0	0	750	136	1	0	0	1	0	0	39	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140	3	ネコンドーＳＰ	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	450	70	0	0	9	3	11	50	単体	300	0	0	750	136	1	0	0	1	0	0	39	26	20	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141	1	ふにゅふにゅネコ	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	400	155	0	0	36	5	41	101	範囲	160	0	0	870	66	1	0	0	0	0	0	59	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141	2	むきゅむきゅネコ	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	400	155	0	0	36	5	41	105	範囲	160	0	0	870	66	1	0	0	0	0	0	59	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	1	神様	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	100	3	0	0	8	2	63	262	単体	540	0	0	1165	1958	1	0	0	1	0	0	199	28	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	2	シークレット神様	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	100	3	0	0	8	2	63	262	単体	540	0	0	1165	1958	1	0	0	1	0	0	199	28	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	1	ネコチュートリアル	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	240	30	0	0	7	1	8	38	単体	160	0	0	540	316	1	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	2	裏チュートリアル	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	240	30	0	0	7	1	8	38	単体	160	0	0	540	316	1	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	1	ねこナース	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	1050	1055	0	0	6	3	99	198	範囲	435	0	0	4350	3636	1	0	0	0	0	0	99	58	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	50	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	2	ハートフルねこナース	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	2250	2005	0	0	6	3	99	198	範囲	435	0	0	4350	3636	1	0	0	0	0	0	99	58	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	50	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	3	ジョイフルねこナース	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	2850	2255	0	0	12	3	99	198	範囲	460	0	0	4350	3636	1	0	0	0	0	0	99	58	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	50	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	80	120	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145	1	にゃんこ城Mini	激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	1000	64	0	0	5	2	56	135	単体	350	0	0	990	776	1	0	0	1	0	0	79	31	100	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145	2	にゃんこ城Jr	激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	1000	64	0	0	5	2	56	135	単体	350	0	0	990	776	1	0	0	1	0	0	79	31	100	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145	3	にゃんこ城Max	激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	1000	216	0	0	5	2	56	135	単体	360	0	0	990	776	1	0	0	1	0	0	79	31	100	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	1	ねこガンマン	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	310	80	0	0	9	3	4	81	単体	290	0	0	645	196	1	0	0	1	0	0	0	77	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	2	ねこウエスタン	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	360	93	0	0	9	3	4	81	単体	290	0	0	645	196	1	0	0	1	0	0	0	77	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	3	ねこロデオ	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	460	106	0	0	9	3	4	83	単体	320	0	0	645	196	1	0	0	1	0	0	0	79	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	70	20	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147	1	たけうまねこ	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	335	46	0	0	6	3	17	76	単体	310	0	0	570	256	1	0	0	0	0	0	59	24	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147	2	トーテムねこ	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	398	66	0	0	6	3	17	76	単体	310	0	0	570	256	1	0	0	0	0	0	59	24	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147	3	ねこ雑技団	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	796	132	0	0	6	3	17	76	単体	310	0	0	570	256	1	0	0	0	0	0	59	24	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	30	1	400	700	0	0
148	1	ブリキネコ	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	605	77	0	0	8	3	25	76	単体	295	0	0	510	196	1	0	0	0	0	0	39	51	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	2	プレーンネコ	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	750	107	0	0	15	3	25	76	単体	295	0	0	510	196	1	0	0	0	0	0	39	51	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	3	ネコロボット	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	895	137	0	0	10	3	25	76	単体	345	0	0	510	196	1	0	0	0	0	0	39	51	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	20	20	0	0	0	0	0	0	0	0	1	0	0	0	0	20	50	0	0	0	0	0	0	0	0	0	0
149	1	ねこロッカー	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	450	32	0	0	8	1	5	10	単体	120	0	0	315	116	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	2	ねこアーティスト	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	750	54	0	0	8	1	5	10	単体	120	0	0	315	116	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	3	ねこラーメン道	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	1050	60	0	0	8	1	5	10	単体	120	0	0	315	116	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	50	0	0	0	0	0	70	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	1	ねこ人魚	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	320	270	0	0	4	4	25	104	単体	190	0	0	540	116	1	0	0	0	0	0	79	26	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	2	ねこソルジャー	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	380	330	0	0	4	4	25	104	単体	190	0	0	540	116	1	0	0	0	0	0	79	26	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	3	ネコカメラマン	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	570	330	0	0	6	4	26	105	範囲	250	0	0	540	116	1	0	0	0	0	0	79	25	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	100	2	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	1	窓辺の乙女ネコ	激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	1250	660	0	0	8	3	70	85	範囲	220	0	0	825	316	1	0	0	1	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	40	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	2	窓辺の姫君ネコ	激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	1250	710	0	0	8	3	70	85	範囲	220	0	0	825	316	1	0	0	1	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	40	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	3	窓辺の舞妓にゃん	激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	1250	710	0	0	8	3	70	85	範囲	250	0	0	825	226	1	0	0	1	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	40	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	40	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	18	0	0	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152	1	ネコバーベル	激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	1350	505	0	0	6	2	18	121	範囲	220	0	0	1365	576	1	0	0	1	0	0	0	103	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152	2	ネコRG	激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	1550	715	0	0	6	2	18	121	範囲	220	0	0	1365	576	1	0	0	1	0	0	0	103	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152	3	ネコデリバリー	激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	1950	925	0	0	6	4	18	121	範囲	270	0	0	1365	576	1	0	0	1	0	0	0	103	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	50	60	0	0	0	0	0	0	0	0	0	0	30	2	0	0	0	0	0	1065	0	0	0	0	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153	1	ネコスケート	激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	510	240	0	0	7	3	13	92	範囲	355	0	0	1155	216	1	0	0	1	0	0	79	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153	2	よいではにゃいか	激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	615	340	0	0	7	3	13	92	範囲	355	0	0	1155	216	1	0	0	1	0	0	79	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153	3	にゃんでやねん	激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	825	490	0	0	7	3	13	92	範囲	355	0	0	1155	216	1	0	0	1	0	0	79	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			20	120	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	1	ネコトースター	激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	620	330	0	0	11	3	37	136	範囲	330	0	0	1200	536	1	0	0	1	0	0	99	24	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	2	ネコ映写機	激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	720	400	0	0	11	3	37	136	範囲	330	0	0	1200	536	1	0	0	1	0	0	99	24	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	3	ネコクラシック	激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	1080	600	0	0	11	3	37	136	範囲	330	0	0	1200	536	1	0	0	1	0	0	99	24	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	20	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	900	0	0	0	0	20	20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
